Template A,Attribute A,Template B,Attribute B,Property A,Property B,Annotation,Notes (in case of confusion),Class A,Class B,Domain Property A, Domain Property B, Range Property A, Range Property B,C1,C2,C3a,C3b,M1,M2,M3,M4a,M4b,M5a,M5b,TB1,TB2,TB3,TB4,TB5,TB6,TB7,TB8,TB9,TB10,TB11
Infobox_officeholder,predecessor3,Πληροφορίες_πολιτικού,πρόεδρος,dbo:predecessor,dbo:president,,,dbo:OfficeHolder,dbo:Politician,,dbo:Organisation,,dbo:Person,0.0104,0.2083,0.9479,0.625,96,1,20,91,60,96,96,,,,,,,,,,,
Infobox_officeholder,predecessor2,Πληροφορίες_πολιτικού,πρόεδρος5,dbo:predecessor,dbo:president,,,dbo:OfficeHolder,dbo:Politician,,dbo:Organisation,,dbo:Person,0.0104,0.0208,0.9479,0.625,96,1,2,91,60,96,96,,,,,,,,,,,
Infobox_officeholder,predecessor4,Πληροφορίες_πολιτικού,πρόεδρος5,dbo:predecessor,dbo:president,,,dbo:OfficeHolder,dbo:Politician,,dbo:Organisation,,dbo:Person,0.0104,0.0104,0.9479,0.625,96,1,1,91,60,96,96,,,,,,,,,,,
Infobox_officeholder,predecessor5,Πληροφορίες_πολιτικού,πρόεδρος5,dbo:predecessor,dbo:president,,,dbo:OfficeHolder,dbo:Politician,,dbo:Organisation,,dbo:Person,0.0104,0.0208,0.9479,0.625,96,1,2,91,60,96,96,,,,,,,,,,,
Infobox_officeholder,predecessor7,Πληροφορίες_πολιτικού,πρόεδρος2,dbo:predecessor,dbo:president,,,dbo:OfficeHolder,dbo:Politician,,dbo:Organisation,,dbo:Person,0.0104,0.0104,0.9479,0.625,96,1,1,91,60,96,96,,,,,,,,,,,
Infobox_officeholder,predecessor1,Πληροφορίες_πολιτικού,πρόεδρος4,dbo:predecessor,dbo:president,,,dbo:OfficeHolder,dbo:Politician,,dbo:Organisation,,dbo:Person,0.0104,0.0208,0.9479,0.625,96,1,2,91,60,96,96,,,,,,,,,,,
Infobox_officeholder,predecessor3,Πληροφορίες_πολιτικού,πρόεδρος4,dbo:predecessor,dbo:president,,,dbo:OfficeHolder,dbo:Politician,,dbo:Organisation,,dbo:Person,0.0104,0.0208,0.9479,0.625,96,1,2,91,60,96,96,,,,,,,,,,,
Infobox_officeholder,predecessor3,Πληροφορίες_πολιτικού,πρόεδρος5,dbo:predecessor,dbo:president,,,dbo:OfficeHolder,dbo:Politician,,dbo:Organisation,,dbo:Person,0.0104,0.0208,0.9479,0.625,96,1,2,91,60,96,96,,,,,,,,,,,
Infobox_officeholder,predecessor6,Πληροφορίες_πολιτικού,πρόεδρος5,dbo:predecessor,dbo:president,,,dbo:OfficeHolder,dbo:Politician,,dbo:Organisation,,dbo:Person,0.0104,0.0208,0.9479,0.625,96,1,2,91,60,96,96,,,,,,,,,,,
Infobox_officeholder,president2,Πληροφορίες_πολιτικού,διάδοχος,dbo:president,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,dbo:Organisation,,dbo:Person,,0.011,0.2308,0.989,0.6044,91,1,21,90,55,91,91,,,,,,,,,,,
Infobox_officeholder,president2,Πληροφορίες_πολιτικού,διάδοχος3,dbo:president,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,dbo:Organisation,,dbo:Person,,0.011,0.044,0.989,0.6044,91,1,4,90,55,91,91,,,,,,,,,,,
Infobox_officeholder,president2,Πληροφορίες_πολιτικού,διάδοχος2,dbo:president,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,dbo:Organisation,,dbo:Person,,0.011,0.1319,0.989,0.6044,91,1,12,90,55,91,91,,,,,,,,,,,
Infobox_islands,country,Νησί,αρχιπέλαγος,dbo:country,dbo:archipelago,,,dbo:Island,dbo:Island,,dbo:Island,dbo:Country,,0.0095,0.981,0.8571,0.9333,105,1,103,90,98,105,105,,,,,,,,,,,
Infobox_officeholder,president3,Πληροφορίες_πολιτικού,διάδοχος2,dbo:president,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,dbo:Organisation,,dbo:Person,,0.011,0.022,0.989,0.6044,91,1,2,90,55,91,91,,,,,,,,,,,
Infobox_officeholder,president4,Πληροφορίες_πολιτικού,διάδοχος2,dbo:president,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,dbo:Organisation,,dbo:Person,,0.011,0.033,0.989,0.6044,91,1,3,90,55,91,91,,,,,,,,,,,
Infobox_officeholder,president6,Πληροφορίες_πολιτικού,διάδοχος,dbo:president,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,dbo:Organisation,,dbo:Person,,0.011,0.044,0.989,0.6044,91,1,4,90,55,91,91,,,,,,,,,,,
Infobox_officeholder,president1,Πληροφορίες_πολιτικού,διάδοχος2,dbo:president,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,dbo:Organisation,,dbo:Person,,0.011,0.1429,0.989,0.6044,91,1,13,90,55,91,91,,,,,,,,,,,
Infobox_officeholder,president1,Πληροφορίες_πολιτικού,διάδοχος3,dbo:president,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,dbo:Organisation,,dbo:Person,,0.011,0.0879,0.989,0.6044,91,1,8,90,55,91,91,,,,,,,,,,,
Infobox_officeholder,president4,Πληροφορίες_πολιτικού,διάδοχος5,dbo:president,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,dbo:Organisation,,dbo:Person,,0.011,0.022,0.989,0.6044,91,1,2,90,55,91,91,,,,,,,,,,,
Infobox_officeholder,president4,Πληροφορίες_πολιτικού,διάδοχος3,dbo:president,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,dbo:Organisation,,dbo:Person,,0.011,0.011,0.989,0.6044,91,1,1,90,55,91,91,,,,,,,,,,,
Infobox_officeholder,president4,Πληροφορίες_πολιτικού,διάδοχος7,dbo:president,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,dbo:Organisation,,dbo:Person,,0.011,0.011,0.989,0.6044,91,1,1,90,55,91,91,,,,,,,,,,,
Infobox_officeholder,president4,Πληροφορίες_πολιτικού,διάδοχος4,dbo:president,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,dbo:Organisation,,dbo:Person,,0.011,0.011,0.989,0.6044,91,1,1,90,55,91,91,,,,,,,,,,,
Infobox_officeholder,spouse,Πληροφορίες_πολιτικού,διάδοχος,dbo:spouse,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,dbo:Person,,dbo:Person,,0.0112,0.8539,1,0.0787,89,1,76,89,7,89,89,,,,,,,,,,,
Infobox_officeholder,spouse,Πληροφορίες_πολιτικού,διάδοχος2,dbo:spouse,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,dbo:Person,,dbo:Person,,0.0112,0.236,1,0.0787,89,1,21,89,7,89,89,,,,,,,,,,,
Infobox_officeholder,successor3,Πληροφορίες_πολιτικού,πρόεδρος,dbo:successor,dbo:president,,,dbo:OfficeHolder,dbo:Politician,,dbo:Organisation,,dbo:Person,0.0108,0.2796,0.9462,0.6129,93,1,26,88,57,93,93,,,,,,,,,,,
Infobox_officeholder,successor1,Πληροφορίες_πολιτικού,πρόεδρος3,dbo:successor,dbo:president,,,dbo:OfficeHolder,dbo:Politician,,dbo:Organisation,,dbo:Person,0.0108,0.129,0.9462,0.6129,93,1,12,88,57,93,93,,,,,,,,,,,
Infobox_officeholder,successor4,Πληροφορίες_πολιτικού,πρόεδρος,dbo:successor,dbo:president,,,dbo:OfficeHolder,dbo:Politician,,dbo:Organisation,,dbo:Person,0.0108,0.172,0.9462,0.6129,93,1,16,88,57,93,93,,,,,,,,,,,
Infobox_officeholder,successor2,Πληροφορίες_πολιτικού,πρόεδρος2,dbo:successor,dbo:president,,,dbo:OfficeHolder,dbo:Politician,,dbo:Organisation,,dbo:Person,0.0108,0.2903,0.9462,0.6129,93,1,27,88,57,93,93,,,,,,,,,,,
Infobox_officeholder,successor3,Πληροφορίες_πολιτικού,πρόεδρος2,dbo:successor,dbo:president,,,dbo:OfficeHolder,dbo:Politician,,dbo:Organisation,,dbo:Person,0.0108,0.2151,0.9462,0.6129,93,1,20,88,57,93,93,,,,,,,,,,,
Infobox_officeholder,successor2,Πληροφορίες_πολιτικού,πρόεδρος3,dbo:successor,dbo:president,,,dbo:OfficeHolder,dbo:Politician,,dbo:Organisation,,dbo:Person,0.0108,0.172,0.9462,0.6129,93,1,16,88,57,93,93,,,,,,,,,,,
Infobox_officeholder,successor3,Πληροφορίες_πολιτικού,πρόεδρος3,dbo:successor,dbo:president,,,dbo:OfficeHolder,dbo:Politician,,dbo:Organisation,,dbo:Person,0.0108,0.1398,0.9462,0.6129,93,1,13,88,57,93,93,,,,,,,,,,,
Infobox_officeholder,successor,Πληροφορίες_πολιτικού,πρόεδρος3,dbo:successor,dbo:president,,,dbo:OfficeHolder,dbo:Politician,,dbo:Organisation,,dbo:Person,0.0108,0.086,0.9462,0.6129,93,1,8,88,57,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor7,Πληροφορίες_πολιτικού,πρωθυπουργός7,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor3,Πληροφορίες_πολιτικού,πρωθυπουργός8,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor5,Πληροφορίες_πολιτικού,πρωθυπουργός6,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor3,Πληροφορίες_πολιτικού,πρωθυπουργός10,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor6,Πληροφορίες_πολιτικού,πρωθυπουργός5,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor7,Πληροφορίες_πολιτικού,πρωθυπουργός10,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor1,Πληροφορίες_πολιτικού,πρωθυπουργός9,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor6,Πληροφορίες_πολιτικού,πρωθυπουργός3,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor,Πληροφορίες_πολιτικού,πρωθυπουργός9,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor7,Πληροφορίες_πολιτικού,πρωθυπουργός4,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor,Πληροφορίες_πολιτικού,πρωθυπουργός6,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor5,Πληροφορίες_πολιτικού,πρωθυπουργός10,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor4,Πληροφορίες_πολιτικού,πρωθυπουργός10,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor,Πληροφορίες_πολιτικού,πρωθυπουργός10,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor8,Πληροφορίες_πολιτικού,πρωθυπουργός4,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor2,Πληροφορίες_πολιτικού,πρωθυπουργός9,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor3,Πληροφορίες_πολιτικού,πρωθυπουργός9,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor7,Πληροφορίες_πολιτικού,πρωθυπουργός9,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor5,Πληροφορίες_πολιτικού,πρωθυπουργός8,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor1,Πληροφορίες_πολιτικού,πρωθυπουργός8,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor3,Πληροφορίες_πολιτικού,πρωθυπουργός5,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor4,Πληροφορίες_πολιτικού,πρωθυπουργός8,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor2,Πληροφορίες_πολιτικού,πρωθυπουργός10,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor1,Πληροφορίες_πολιτικού,πρωθυπουργός6,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor8,Πληροφορίες_πολιτικού,πρωθυπουργός3,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor7,Πληροφορίες_πολιτικού,πρωθυπουργός3,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor,Πληροφορίες_πολιτικού,πρωθυπουργός8,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor5,Πληροφορίες_πολιτικού,πρωθυπουργός7,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor1,Πληροφορίες_πολιτικού,πρωθυπουργός10,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor3,Πληροφορίες_πολιτικού,πρωθυπουργός7,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor2,Πληροφορίες_πολιτικού,πρωθυπουργός7,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor3,Πληροφορίες_πολιτικού,πρωθυπουργός6,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor4,Πληροφορίες_πολιτικού,πρωθυπουργός6,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor6,Πληροφορίες_πολιτικού,πρωθυπουργός6,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor4,Πληροφορίες_πολιτικού,πρωθυπουργός9,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor7,Πληροφορίες_πολιτικού,πρωθυπουργός8,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor5,Πληροφορίες_πολιτικού,πρωθυπουργός9,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor8,Πληροφορίες_πολιτικού,πρωθυπουργός2,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor2,Πληροφορίες_πολιτικού,πρωθυπουργός8,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_officeholder,predecessor7,Πληροφορίες_πολιτικού,πρωθυπουργός6,dbo:predecessor,dbo:primeMinister,,,dbo:OfficeHolder,dbo:Politician,,,,dbo:Person,0.0108,0.0108,0.9355,0.7634,93,1,1,87,71,93,93,,,,,,,,,,,
Infobox_Album,Next_album,Infobox_Album,Προηγούμενο_album,dbo:subsequentWork,dbo:previousWork,,,,dbo:Album,dbo:Work,dbo:Work,dbo:Work,dbo:Work,0.0118,0.9882,0.9882,0.9412,85,1,84,84,80,85,85,,,,,,,,,,,
Infobox_single,Album,Infobox_Single,Καλλιτέχνης,dbo:album,dbo:musicalArtist,,,dbo:Single,dbo:Single,,dbo:Single,dbo:Album,dbo:MusicalArtist,0.0119,0.7262,1,0,84,1,61,84,0,84,84,,,,,,,,,,,
Infobox_single,Album,Infobox_Single,Καλλιτέχνης,dbo:album,dbo:musicalBand,,,dbo:Single,dbo:Single,,dbo:Single,dbo:Album,dbo:Band,0.0119,0.7262,1,0,84,1,61,84,0,84,84,,,,,,,,,,,
Infobox_album,Last_album,Κουτί_πληροφοριών_δίσκου,Καλλιτέχνης,dbo:previousWork,dbo:artist,,,dbo:Album,dbo:Album,dbo:Work,dbo:MusicalWork,dbo:Work,dbo:Agent,0.0119,0.9881,0.9881,0,84,1,83,83,0,84,84,,,,,,,,,,,
See_also,1,Πληροφορίες_πολιτικού,πολιτικό_κόμμα,rdfs:seeAlso,dbo:party,,,owl:Thing,dbo:Politician,,,,dbo:PoliticalParty,0.0119,1,0.9881,0,84,1,84,83,0,84,84,,,,,,,,,,,
Infobox_officeholder,primeminister2,Πληροφορίες_πολιτικού,διάδοχος9,dbo:primeMinister,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,,,dbo:Person,,0.012,0.012,0.988,0.6265,83,1,1,82,52,83,83,,,,,,,,,,,
Infobox_officeholder,primeminister4,Πληροφορίες_πολιτικού,διάδοχος8,dbo:primeMinister,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,,,dbo:Person,,0.012,0.0241,0.988,0.6265,83,1,2,82,52,83,83,,,,,,,,,,,
Infobox_officeholder,primeminister4,Πληροφορίες_πολιτικού,διάδοχος4,dbo:primeMinister,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,,,dbo:Person,,0.012,0.0482,0.988,0.6265,83,1,4,82,52,83,83,,,,,,,,,,,
Infobox_officeholder,primeminister9,Πληροφορίες_πολιτικού,διάδοχος4,dbo:primeMinister,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,,,dbo:Person,,0.012,0.012,0.988,0.6265,83,1,1,82,52,83,83,,,,,,,,,,,
Infobox_officeholder,primeminister4,Πληροφορίες_πολιτικού,διάδοχος7,dbo:primeMinister,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,,,dbo:Person,,0.012,0.0361,0.988,0.6265,83,1,3,82,52,83,83,,,,,,,,,,,
Infobox_officeholder,primeminister7,Πληροφορίες_πολιτικού,διάδοχος7,dbo:primeMinister,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,,,dbo:Person,,0.012,0.012,0.988,0.6265,83,1,1,82,52,83,83,,,,,,,,,,,
Infobox_officeholder,primeminister9,Πληροφορίες_πολιτικού,διάδοχος,dbo:primeMinister,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,,,dbo:Person,,0.012,0.012,0.988,0.6265,83,1,1,82,52,83,83,,,,,,,,,,,
Infobox_officeholder,primeminister5,Πληροφορίες_πολιτικού,διάδοχος8,dbo:primeMinister,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,,,dbo:Person,,0.012,0.012,0.988,0.6265,83,1,1,82,52,83,83,,,,,,,,,,,
Infobox_officeholder,primeminister7,Πληροφορίες_πολιτικού,διάδοχος8,dbo:primeMinister,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,,,dbo:Person,,0.012,0.012,0.988,0.6265,83,1,1,82,52,83,83,,,,,,,,,,,
Infobox_officeholder,primeminister4,Πληροφορίες_πολιτικού,διάδοχος9,dbo:primeMinister,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,,,dbo:Person,,0.012,0.012,0.988,0.6265,83,1,1,82,52,83,83,,,,,,,,,,,
Infobox_officeholder,primeminister1,Πληροφορίες_πολιτικού,διάδοχος7,dbo:primeMinister,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,,,dbo:Person,,0.012,0.012,0.988,0.6265,83,1,1,82,52,83,83,,,,,,,,,,,
Infobox_officeholder,primeminister5,Πληροφορίες_πολιτικού,διάδοχος7,dbo:primeMinister,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,,,dbo:Person,,0.012,0.012,0.988,0.6265,83,1,1,82,52,83,83,,,,,,,,,,,
Infobox_officeholder,primeminister1,Πληροφορίες_πολιτικού,διάδοχος8,dbo:primeMinister,dbo:successor,,,dbo:OfficeHolder,dbo:Politician,,,dbo:Person,,0.012,0.012,0.988,0.6265,83,1,1,82,52,83,83,,,,,,,,,,,
